/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_11.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_12.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_13.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_14.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_2.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_3.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_4.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_5.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_6.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_7.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_8.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording15/Voice_9.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_1.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_10.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_11.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_12.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_13.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_14.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_2.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_3.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_4.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_5.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_6.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_7.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_8.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording16/Voice_9.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_1.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_10.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_11.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_12.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_13.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_14.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_2.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_3.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_4.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_5.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_6.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_7.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_8.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording17/Voice_9.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_1.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_10.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_11.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_12.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_13.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_14.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_2.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_3.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_4.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_5.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_6.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_7.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_8.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording18/Voice_9.wav	move_abs
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_1.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_10.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_11.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_12.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_13.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_14.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_2.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_3.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_4.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_5.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_6.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_7.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_8.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording19/Voice_9.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_1.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_10.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_11.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_12.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_13.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_14.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_2.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_3.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_4.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_5.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_6.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_7.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_8.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording2/Voice_9.wav	move_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_1.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_10.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_11.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_12.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_13.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_14.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_2.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_3.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_4.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_5.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_6.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_7.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_8.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording20/Voice_9.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_1.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_10.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_11.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_12.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_13.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_14.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_2.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_3.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_4.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_5.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_6.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_7.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_8.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording21/Voice_9.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_1.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_10.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_11.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_12.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_13.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_14.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_2.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_3.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_4.wav	turn_rel
/Users/saloni/Desktop/11785/project/grabo/grabo/assist/../speakers/pp12/spchdatadir/recording22/Voice_5.wav	turn_rel
